[ 16] local 10.10.10.2 port 47432 connected with 10.10.10.4 port 5001
[ 29] local 10.10.10.2 port 47566 connected with 10.10.10.4 port 5001
[  8] local 10.10.10.2 port 47320 connected with 10.10.10.4 port 5001
[ 19] local 10.10.10.2 port 47444 connected with 10.10.10.4 port 5001
[  3] local 10.10.10.2 port 47294 connected with 10.10.10.4 port 5001
[  6] local 10.10.10.2 port 47338 connected with 10.10.10.4 port 5001
[  5] local 10.10.10.2 port 47328 connected with 10.10.10.4 port 5001
[ 11] local 10.10.10.2 port 47384 connected with 10.10.10.4 port 5001
[  2] local 10.10.10.2 port 47296 connected with 10.10.10.4 port 5001
[  7] local 10.10.10.2 port 47322 connected with 10.10.10.4 port 5001
[ 14] local 10.10.10.2 port 47408 connected with 10.10.10.4 port 5001
[  1] local 10.10.10.2 port 47324 connected with 10.10.10.4 port 5001
[ 13] local 10.10.10.2 port 47424 connected with 10.10.10.4 port 5001
[ 12] local 10.10.10.2 port 47394 connected with 10.10.10.4 port 5001
------------------------------------------------------------
Client connecting to 10.10.10.4, TCP port 5001
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 10.10.10.2 port 47326 connected with 10.10.10.4 port 5001
[ 17] local 10.10.10.2 port 47454 connected with 10.10.10.4 port 5001
[ 31] local 10.10.10.2 port 47592 connected with 10.10.10.4 port 5001
[ 21] local 10.10.10.2 port 47490 connected with 10.10.10.4 port 5001
[ 24] local 10.10.10.2 port 47488 connected with 10.10.10.4 port 5001
[ 28] local 10.10.10.2 port 47554 connected with 10.10.10.4 port 5001
[ 20] local 10.10.10.2 port 47462 connected with 10.10.10.4 port 5001
[ 25] local 10.10.10.2 port 47464 connected with 10.10.10.4 port 5001
[ 27] local 10.10.10.2 port 47542 connected with 10.10.10.4 port 5001
[ 30] local 10.10.10.2 port 47578 connected with 10.10.10.4 port 5001
[ 18] local 10.10.10.2 port 47458 connected with 10.10.10.4 port 5001
[ 10] local 10.10.10.2 port 47336 connected with 10.10.10.4 port 5001
[ 23] local 10.10.10.2 port 47460 connected with 10.10.10.4 port 5001
[  9] local 10.10.10.2 port 47334 connected with 10.10.10.4 port 5001
[ 15] local 10.10.10.2 port 47528 connected with 10.10.10.4 port 5001
[ 22] local 10.10.10.2 port 47502 connected with 10.10.10.4 port 5001
[ 32] local 10.10.10.2 port 47596 connected with 10.10.10.4 port 5001
[ 26] local 10.10.10.2 port 47606 connected with 10.10.10.4 port 5001
[ ID] Interval       Transfer     Bandwidth
[ 13] 0.0000-60.0152 sec  17.4 GBytes  2.49 Gbits/sec
[ 26] 0.0000-60.0180 sec  18.4 GBytes  2.64 Gbits/sec
[  2] 0.0000-60.0179 sec  25.6 GBytes  3.67 Gbits/sec
[  8] 0.0000-60.0144 sec  20.3 GBytes  2.91 Gbits/sec
[ 29] 0.0000-60.0143 sec  17.8 GBytes  2.55 Gbits/sec
[ 24] 0.0000-60.0141 sec  17.8 GBytes  2.55 Gbits/sec
[ 23] 0.0000-60.0135 sec  18.6 GBytes  2.66 Gbits/sec
[ 30] 0.0000-60.0129 sec  19.7 GBytes  2.82 Gbits/sec
[ 11] 0.0000-60.0121 sec  19.4 GBytes  2.78 Gbits/sec
[ 19] 0.0000-60.0107 sec  16.1 GBytes  2.31 Gbits/sec
[  6] 0.0000-60.0103 sec  22.8 GBytes  3.26 Gbits/sec
[ 20] 0.0000-60.0101 sec  20.1 GBytes  2.88 Gbits/sec
[ 16] 0.0000-60.0102 sec  22.8 GBytes  3.27 Gbits/sec
[  4] 0.0000-60.0102 sec  15.6 GBytes  2.23 Gbits/sec
[  5] 0.0000-60.0099 sec  19.5 GBytes  2.79 Gbits/sec
[ 21] 0.0000-60.0094 sec  24.2 GBytes  3.46 Gbits/sec
[ 27] 0.0000-60.0155 sec  17.3 GBytes  2.48 Gbits/sec
[ 32] 0.0000-60.0179 sec  23.1 GBytes  3.30 Gbits/sec
[  1] 0.0000-60.0145 sec  17.0 GBytes  2.43 Gbits/sec
[ 17] 0.0000-60.0138 sec  18.8 GBytes  2.70 Gbits/sec
[ 15] 0.0000-60.0129 sec  20.0 GBytes  2.86 Gbits/sec
[  9] 0.0000-60.0107 sec  19.2 GBytes  2.75 Gbits/sec
[  3] 0.0000-60.0101 sec  20.3 GBytes  2.90 Gbits/sec
[ 28] 0.0000-60.0099 sec  18.2 GBytes  2.61 Gbits/sec
[ 25] 0.0000-60.0094 sec  20.1 GBytes  2.87 Gbits/sec
[  7] 0.0000-60.0142 sec  20.3 GBytes  2.90 Gbits/sec
[ 22] 0.0000-60.0113 sec  21.7 GBytes  3.11 Gbits/sec
[ 14] 0.0000-60.0099 sec  16.8 GBytes  2.41 Gbits/sec
[ 18] 0.0000-60.0154 sec  16.9 GBytes  2.42 Gbits/sec
[ 12] 0.0000-60.0134 sec  20.0 GBytes  2.86 Gbits/sec
[ 10] 0.0000-60.0098 sec  20.1 GBytes  2.88 Gbits/sec
[ 31] 0.0000-60.0101 sec  21.0 GBytes  3.00 Gbits/sec
[SUM] 0.0000-60.0000 sec   627 GBytes  89.7 Gbits/sec
[ CT] final connect times (min/avg/max/stdev) = 0.052/0.083/0.110/0.015 ms (tot/err) = 32/0
