[ 10] local 192.168.10.2 port 51736 connected with 192.168.11.4 port 5001
[ 17] local 192.168.10.2 port 51800 connected with 192.168.11.4 port 5001
[ 30] local 192.168.10.2 port 51896 connected with 192.168.11.4 port 5001
[  9] local 192.168.10.2 port 51712 connected with 192.168.11.4 port 5001
[  3] local 192.168.10.2 port 51672 connected with 192.168.11.4 port 5001
[ 22] local 192.168.10.2 port 51842 connected with 192.168.11.4 port 5001
[  6] local 192.168.10.2 port 51858 connected with 192.168.11.4 port 5001
[  4] local 192.168.10.2 port 51702 connected with 192.168.11.4 port 5001
------------------------------------------------------------
Client connecting to 192.168.11.4, TCP port 5001
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  1] local 192.168.10.2 port 51678 connected with 192.168.11.4 port 5001
[ 14] local 192.168.10.2 port 51690 connected with 192.168.11.4 port 5001
[ 26] local 192.168.10.2 port 51874 connected with 192.168.11.4 port 5001
[ 23] local 192.168.10.2 port 51812 connected with 192.168.11.4 port 5001
[ 13] local 192.168.10.2 port 51688 connected with 192.168.11.4 port 5001
[ 24] local 192.168.10.2 port 51786 connected with 192.168.11.4 port 5001
[ 19] local 192.168.10.2 port 51762 connected with 192.168.11.4 port 5001
[ 12] local 192.168.10.2 port 51714 connected with 192.168.11.4 port 5001
[ 25] local 192.168.10.2 port 51860 connected with 192.168.11.4 port 5001
[ 11] local 192.168.10.2 port 51676 connected with 192.168.11.4 port 5001
[  2] local 192.168.10.2 port 51670 connected with 192.168.11.4 port 5001
[  5] local 192.168.10.2 port 51674 connected with 192.168.11.4 port 5001
[ 28] local 192.168.10.2 port 51898 connected with 192.168.11.4 port 5001
[  7] local 192.168.10.2 port 51802 connected with 192.168.11.4 port 5001
[ 18] local 192.168.10.2 port 51744 connected with 192.168.11.4 port 5001
[ 21] local 192.168.10.2 port 51816 connected with 192.168.11.4 port 5001
[ 16] local 192.168.10.2 port 51778 connected with 192.168.11.4 port 5001
[ 27] local 192.168.10.2 port 51886 connected with 192.168.11.4 port 5001
[  8] local 192.168.10.2 port 51680 connected with 192.168.11.4 port 5001
[ 20] local 192.168.10.2 port 51814 connected with 192.168.11.4 port 5001
[ 15] local 192.168.10.2 port 51724 connected with 192.168.11.4 port 5001
[ 29] local 192.168.10.2 port 51910 connected with 192.168.11.4 port 5001
[ 32] local 192.168.10.2 port 51924 connected with 192.168.11.4 port 5001
[ 31] local 192.168.10.2 port 51922 connected with 192.168.11.4 port 5001
[ ID] Interval       Transfer     Bandwidth
[ 29] 0.0000-60.0022 sec  17.8 GBytes  2.55 Gbits/sec
[ 31] 0.0000-60.0008 sec  17.5 GBytes  2.50 Gbits/sec
[ 10] 0.0000-60.0021 sec  28.1 GBytes  4.02 Gbits/sec
[ 14] 0.0000-60.0224 sec  18.8 GBytes  2.70 Gbits/sec
[ 17] 0.0000-60.0223 sec  19.1 GBytes  2.74 Gbits/sec
[ 24] 0.0000-60.0254 sec  17.4 GBytes  2.49 Gbits/sec
[ 23] 0.0000-60.0222 sec  15.3 GBytes  2.19 Gbits/sec
[ 12] 0.0000-60.0214 sec  25.7 GBytes  3.68 Gbits/sec
[ 13] 0.0000-60.0211 sec  26.1 GBytes  3.74 Gbits/sec
[ 22] 0.0000-60.0200 sec  18.3 GBytes  2.63 Gbits/sec
[ 25] 0.0000-60.0194 sec  21.1 GBytes  3.02 Gbits/sec
[  3] 0.0000-60.0219 sec  18.4 GBytes  2.64 Gbits/sec
[  6] 0.0000-60.0193 sec  19.3 GBytes  2.76 Gbits/sec
[ 20] 0.0000-60.0180 sec  18.2 GBytes  2.60 Gbits/sec
[ 15] 0.0000-60.0172 sec  17.8 GBytes  2.55 Gbits/sec
[  5] 0.0000-60.0177 sec  25.6 GBytes  3.66 Gbits/sec
[  1] 0.0000-60.0183 sec  16.1 GBytes  2.31 Gbits/sec
[ 28] 0.0000-60.0255 sec  19.2 GBytes  2.75 Gbits/sec
[ 30] 0.0000-60.0257 sec  15.8 GBytes  2.26 Gbits/sec
[ 19] 0.0000-60.0214 sec  27.0 GBytes  3.87 Gbits/sec
[ 11] 0.0000-60.0240 sec  18.3 GBytes  2.62 Gbits/sec
[ 16] 0.0000-60.0188 sec  17.0 GBytes  2.43 Gbits/sec
[ 21] 0.0000-60.0182 sec  22.1 GBytes  3.16 Gbits/sec
[ 27] 0.0000-60.0168 sec  15.5 GBytes  2.21 Gbits/sec
[ 26] 0.0000-60.0220 sec  18.9 GBytes  2.71 Gbits/sec
[  9] 0.0000-60.0212 sec  17.1 GBytes  2.44 Gbits/sec
[  7] 0.0000-60.0180 sec  17.4 GBytes  2.49 Gbits/sec
[ 18] 0.0000-60.0223 sec  27.5 GBytes  3.93 Gbits/sec
[ 32] 0.0000-60.0166 sec  22.1 GBytes  3.16 Gbits/sec
[  4] 0.0000-60.0188 sec  16.1 GBytes  2.30 Gbits/sec
[  2] 0.0000-60.0331 sec  15.0 GBytes  2.14 Gbits/sec
[  8] 0.0000-61.0186 sec  18.8 GBytes  2.64 Gbits/sec
[SUM] 0.0000-60.0227 sec   628 GBytes  89.9 Gbits/sec
[ CT] final connect times (min/avg/max/stdev) = 0.067/0.130/0.177/0.031 ms (tot/err) = 32/0
